Group	Chr	Start	End	Recombination Rate
1	chr4D	300703412	305800080	0.0
1	chr4D	305800080	310896748	0.0
1	chr4D	310896748	315993416	0.0
1	chr4D	315993416	321090084	0.0
1	chr4D	321090084	326186752	0.0
1	chr4D	326186752	331283420	0.0
1	chr4D	331283420	336380088	8.235833419397793e-08
1	chr4D	336380088	341476756	4.844607893763407e-08
1	chr4D	341476756	346573424	6.78245105126877e-08
1	chr4D	346573424	351670092	7.266911840645111e-08
1	chr4D	351670092	356766760	0.0
1	chr4D	356766760	361863428	0.0
1	chr4D	361863428	366960096	0.0
1	chr4D	366960096	372056764	0.0
1	chr4D	372056764	377153432	0.0
1	chr4D	377153432	382250100	0.0
1	chr4D	382250100	387346768	0.0
1	chr4D	387346768	392443436	0.0
1	chr4D	392443436	397540104	0.0
1	chr4D	397540104	402636772	5.8135294725160886e-08
1	chr4D	402636772	407733440	0.0
1	chr4D	407733440	412830108	0.0
1	chr4D	412830108	417926776	0.0
1	chr4D	417926776	423023444	0.0
1	chr4D	423023444	428120112	0.0
1	chr4D	428120112	433216780	0.0
1	chr4D	433216780	438313448	1.211151973440852e-07
1	chr4D	438313448	443410116	8.478063814085964e-08
1	chr4D	443410116	448506784	0.0
1	chr4D	448506784	453603452	0.0
1	chr4D	453603452	458700120	1.9136201180365462e-07
1	chr4D	458700120	463796788	7.266911840645111e-08
1	chr4D	463796788	468893456	0.0
1	chr4D	468893456	473990124	5.5712990778279184e-08
1	chr4D	473990124	479086792	3.6334559203225554e-08
1	chr4D	479086792	484183460	3.100549052008581e-07
1	chr4D	484183460	489280128	2.0347353153806313e-07
1	chr4D	489280128	494376796	0.0
1	chr4D	494376796	499473464	1.7440588417548266e-07
1	chr4D	499473464	504570132	2.3254117890064354e-07
1	chr5A	0	7084415	6.67436204927068e-07
1	chr5A	7084415	14168830	3.955822937818393e-07
1	chr5A	14168830	21253245	3.9906760033498323e-07
1	chr5A	21253245	28337660	1.1152980970060668e-07
1	chr5A	28337660	35422075	4.2346474620699094e-07
1	chr5A	35422075	42506490	1.4812552850861824e-07
1	chr5A	42506490	49590905	1.4986818178519022e-07
1	chr5A	49590905	56675320	5.2279598297159374e-08
1	chr5A	56675320	63759735	5.576490485030334e-08
1	chr5A	63759735	70844150	1.9169186042291774e-08
1	chr5A	70844150	77928565	0.0
1	chr5A	77928565	85012980	0.0
1	chr5A	85012980	92097395	0.0
1	chr5A	92097395	99181810	0.0
1	chr5A	99181810	106266225	1.7426532765719794e-09
1	chr5A	106266225	113350640	0.0
1	chr5A	113350640	120435055	6.622082450973521e-08
1	chr5A	120435055	127519470	0.0
1	chr5A	127519470	134603885	0.0
1	chr5A	134603885	141688300	0.0
1	chr5A	141688300	148772715	0.0
1	chr5A	148772715	155857130	1.7426532765719794e-08
1	chr5A	155857130	162941545	0.0
1	chr5A	162941545	170025960	0.0
1	chr5A	170025960	177110375	7.319143761602313e-08
1	chr5A	177110375	184194790	0.0
1	chr5A	184194790	191279205	0.0
1	chr5A	191279205	198363620	0.0
1	chr5A	198363620	205448035	0.0
1	chr5A	205448035	212532450	0.0
1	chr5A	212532450	219616865	0.0
1	chr5A	219616865	226701280	0.0
1	chr5A	226701280	233785695	0.0
1	chr5A	233785695	240870110	0.0
1	chr5A	240870110	247954525	0.0
1	chr5A	247954525	255038940	0.0
1	chr5A	255038940	262123355	0.0
1	chr5A	262123355	269207770	0.0
1	chr5A	269207770	276292185	0.0
1	chr5A	276292185	283376600	1.7426532765719794e-08
1	chr5A	283376600	290461015	0.0
1	chr5A	290461015	297545430	0.0
1	chr5A	297545430	304629845	3.6595718808011564e-08
1	chr5A	304629845	311714260	0.0
1	chr5A	311714260	318798675	0.0
1	chr5A	318798675	325883090	0.0
1	chr5A	325883090	332967505	4.7051638467443444e-08
1	chr5A	332967505	340051920	0.0
1	chr5A	340051920	347136335	4.182367863772751e-08
1	chr5A	347136335	354220750	0.0
1	chr5A	354220750	361305165	0.0
1	chr5A	361305165	368389580	0.0
1	chr5A	368389580	375473995	0.0
1	chr5A	375473995	382558410	3.485306553143959e-08
1	chr5A	382558410	389642825	2.439714587200771e-08
1	chr5A	389642825	396727240	9.584593021145887e-08
1	chr5A	396727240	403811655	2.6139799148579687e-08
1	chr5A	403811655	410896070	9.758858348803084e-08
1	chr5A	410896070	417980485	1.8297859404005783e-07
1	chr5A	417980485	425064900	2.927657504640925e-07
1	chr5A	425064900	432149315	3.3110412254867604e-08
1	chr5A	432149315	439233730	6.430390590550604e-07
1	chr5A	439233730	446318145	8.382162260311221e-07
1	chr5A	446318145	453402560	4.3914862569613885e-07
1	chr5A	453402560	460486975	1.585814481680501e-07
1	chr5A	460486975	467571390	6.970613106287917e-08
1	chr5A	467571390	474655805	4.0081025361155524e-08
1	chr5A	474655805	481740220	5.07112103482446e-07
1	chr5A	481740220	488824635	6.691788582036401e-07
1	chr5A	488824635	495909050	3.868690273989794e-07
1	chr5A	495909050	502993465	1.1850042280689459e-07
1	chr5A	502993465	510077880	2.2654492595435733e-07
1	chr5A	510077880	517162295	6.099286468001928e-08
1	chr5A	517162295	524246710	2.404861521669331e-07
1	chr5A	524246710	531331125	6.970613106287917e-08
1	chr5A	531331125	538415540	2.4919941854979303e-07
1	chr5A	538415540	545499955	4.862002641635822e-07
1	chr5A	545499955	552584370	7.075172302882236e-07
1	chr5A	552584370	559668785	2.1608900629492546e-07
1	chr5A	559668785	566753200	2.038904333589216e-07
1	chr5A	566753200	573837615	7.563115220322391e-07
1	chr5A	573837615	580922030	1.7949328748691389e-07
1	chr5A	580922030	588006445	8.713266382859897e-08
1	chr5A	588006445	595090860	1.2372838263661055e-07
1	chr5A	595090860	602175275	1.0630184987089073e-07
1	chr5A	602175275	609259690	1.4812552850861824e-07
1	chr5A	609259690	616344105	4.966561838230141e-07
1	chr5A	616344105	623428520	4.1300882654755904e-07
1	chr5A	623428520	630512935	0.0
1	chr5A	630512935	637597350	8.539001055202698e-08
1	chr5A	637597350	644681765	6.099286468001928e-08
1	chr5A	644681765	651766180	2.021477800823496e-07
1	chr5A	651766180	658850595	3.049643234000964e-07
1	chr5A	658850595	665935010	3.973249470584113e-07
1	chr5A	665935010	673019425	2.1957431284806942e-07
1	chr5A	673019425	680103840	1.864639005932018e-07
1	chr5A	680103840	687188255	3.9209698722869535e-07
1	chr5A	687188255	694272670	2.5617003165608097e-07
1	chr5A	694272670	701357085	4.461192388024267e-07
1	chr5B	0	7129071	1.454659431834859e-07
1	chr5B	7129071	14258142	2.840049366915677e-07
1	chr5B	14258142	21387213	3.4807922118905554e-07
1	chr5B	21387213	28516284	4.6756910308977615e-07
1	chr5B	28516284	35645355	2.7188277475961055e-07
1	chr5B	35645355	42774426	3.7059180763411886e-07
1	chr5B	42774426	49903497	1.0736771996876341e-07
1	chr5B	49903497	57032568	1.3334378125152874e-07
1	chr5B	57032568	64161639	6.061080965978579e-08
1	chr5B	64161639	71290710	4.1734871794309646e-07
1	chr5B	71290710	78419781	6.753775933518988e-08
1	chr5B	78419781	85548852	1.9395459091131453e-07
1	chr5B	85548852	92677923	2.9439536120467387e-08
1	chr5B	92677923	99806994	0.0
1	chr5B	99806994	106936065	4.675691030897761e-08
1	chr5B	106936065	114065136	0.0
1	chr5B	114065136	121194207	1.922228534924635e-07
1	chr5B	121194207	128323278	0.0
1	chr5B	128323278	135452349	1.5585636769659205e-08
1	chr5B	135452349	142581420	4.848864772782863e-08
1	chr5B	142581420	149710491	0.0
1	chr5B	149710491	156839562	0.0
1	chr5B	156839562	163968633	0.0
1	chr5B	163968633	171097704	0.0
1	chr5B	171097704	178226775	0.0
1	chr5B	178226775	185355846	0.0
1	chr5B	185355846	192484917	1.731737418851023e-08
1	chr5B	192484917	199613988	4.848864772782863e-08
1	chr5B	199613988	206743059	5.195212256553068e-09
1	chr5B	206743059	213872130	0.0
1	chr5B	213872130	221001201	0.0
1	chr5B	221001201	228130272	0.0
1	chr5B	228130272	235259343	0.0
1	chr5B	235259343	242388414	0.0
1	chr5B	242388414	249517485	5.3683859984381706e-08
1	chr5B	249517485	256646556	1.7317374188510225e-09
1	chr5B	256646556	263775627	0.0
1	chr5B	263775627	270904698	7.792818384829603e-08
1	chr5B	270904698	278033769	0.0
1	chr5B	278033769	285162840	1.4719768060233693e-07
1	chr5B	285162840	292291911	7.446470901059398e-08
1	chr5B	292291911	299420982	1.0217250771221035e-07
1	chr5B	299420982	306550053	0.0
1	chr5B	306550053	313679124	1.1948988190072055e-07
1	chr5B	313679124	320808195	0.0
1	chr5B	320808195	327937266	9.697729545565726e-08
1	chr5B	327937266	335066337	2.909318863669718e-07
1	chr5B	335066337	342195408	1.5931984253429407e-07
1	chr5B	342195408	349324479	0.0
1	chr5B	349324479	356453550	3.3249358441939636e-07
1	chr5B	356453550	363582621	1.3334378125152874e-07
1	chr5B	363582621	370711692	5.8879072240934774e-08
1	chr5B	370711692	377840763	7.100123417289192e-08
1	chr5B	377840763	384969834	4.675691030897761e-08
1	chr5B	384969834	392098905	1.5066115544003897e-07
1	chr5B	392098905	399227976	2.233941270317819e-07
1	chr5B	399227976	406357047	2.511019257333983e-07
1	chr5B	406357047	413486118	2.30321076707186e-07
1	chr5B	413486118	420615189	1.2814856899497568e-07
1	chr5B	420615189	427744260	2.7188277475961055e-07
1	chr5B	427744260	434873331	2.7707798701616366e-07
1	chr5B	434873331	442002402	2.597606128276534e-07
1	chr5B	442002402	449131473	1.142946696441675e-07
1	chr5B	449131473	456260544	1.1256293222531647e-07
1	chr5B	456260544	463389615	6.07839834016709e-07
1	chr5B	463389615	470518686	3.740552824718209e-07
1	chr5B	470518686	477647757	4.4505651664471283e-07
1	chr5B	477647757	484776828	1.5239289285889e-07
1	chr5B	484776828	491905899	4.2600740503735156e-07
1	chr5B	491905899	499034970	5.022038514667966e-08
1	chr5B	499034970	506164041	8.139165868599807e-08
1	chr5B	506164041	513293112	1.3334378125152874e-07
1	chr5B	513293112	520422183	5.437655495192211e-07
1	chr5B	520422183	527551254	9.697729545565726e-07
1	chr5B	527551254	534680325	3.619331205398637e-07
1	chr5B	534680325	541809396	2.4763845089569626e-07
1	chr5B	541809396	548938467	5.056673263044985e-07
1	chr5B	548938467	556067538	1.1325562719285688e-06
1	chr5B	556067538	563196609	1.298803064138267e-07
1	chr5B	563196609	570325680	5.541559740323272e-08
1	chr5B	570325680	577454751	3.757870198906719e-07
1	chr5B	577454751	584583822	3.4115227151365146e-07
1	chr5B	584583822	591712893	7.204027662420254e-07
1	chr5B	591712893	598841964	3.3076184700054534e-07
1	chr5B	598841964	605971035	2.1300370251867578e-07
1	chr5B	605971035	613100106	1.5066115544003897e-07
1	chr5B	613100106	620229177	1.0390424513106135e-07
1	chr5B	620229177	627358248	4.1215350568654345e-07
1	chr5B	627358248	634487319	5.195212256553067e-08
1	chr5B	634487319	641616390	6.251572082052192e-07
1	chr5B	641616390	648745461	2.355162889637391e-07
1	chr5B	648745461	655874532	2.1646717735637785e-07
1	chr5B	655874532	663003603	5.35106862424966e-07
1	chr5B	663003603	670132674	8.779908713574685e-07
1	chr5B	670132674	677261745	2.4590671347684524e-07
1	chr5B	677261745	684390816	7.152075539854724e-07
1	chr5B	684390816	691519887	4.104217682676924e-07
1	chr5B	691519887	698648958	9.403334184361052e-07
1	chr5B	698648958	705778029	4.190804553619475e-07
1	chr5B	705778029	712907100	6.13035046273262e-07
1	chr5D	0	5657192	9.82034117907887e-08
1	chr5D	5657192	11314384	2.3787048633768823e-07
1	chr5D	11314384	16971576	9.38388157111981e-08
1	chr5D	16971576	22628768	1.6149005494485253e-07
1	chr5D	22628768	28285960	8.510962355201689e-08
1	chr5D	28285960	33943152	1.2657328630812765e-07
1	chr5D	33943152	39600344	0.0
1	chr5D	39600344	45257536	1.440316706264901e-07
1	chr5D	45257536	50914728	0.0
1	chr5D	50914728	56571920	2.6187576477543653e-08
1	chr5D	56571920	62229112	2.8151644713359427e-07
1	chr5D	62229112	67886304	0.0
1	chr5D	67886304	73543496	2.3568818829789292e-07
1	chr5D	73543496	79200688	1.2657328630812765e-07
1	chr5D	79200688	84857880	0.0
1	chr5D	84857880	90515072	4.36459607959061e-09
1	chr5D	90515072	96172264	4.5828258835701395e-08
1	chr5D	96172264	101829456	0.0
1	chr5D	101829456	107486648	0.0
1	chr5D	107486648	113143840	5.4557450994882616e-08
1	chr5D	113143840	118801032	2.836987451733896e-08
1	chr5D	118801032	124458224	0.0
1	chr5D	124458224	130115416	0.0
1	chr5D	130115416	135772608	4.364596079590609e-08
1	chr5D	135772608	141429800	0.0
1	chr5D	141429800	147086992	0.0
1	chr5D	147086992	152744184	0.0
1	chr5D	152744184	158401376	2.836987451733896e-08
1	chr5D	158401376	164058568	0.0
1	chr5D	164058568	169715760	6.110434511426854e-08
1	chr5D	169715760	175372952	0.0
1	chr5D	175372952	181030144	9.165651767140279e-08
1	chr5D	181030144	186687336	0.0
1	chr5D	186687336	192344528	1.2875558434792296e-07
1	chr5D	192344528	198001720	0.0
1	chr5D	198001720	203658912	0.0
1	chr5D	203658912	209316104	0.0
1	chr5D	209316104	214973296	0.0
1	chr5D	214973296	220630488	0.0
1	chr5D	220630488	226287680	8.074502747242627e-08
1	chr5D	226287680	231944872	4.146366275611079e-08
1	chr5D	231944872	237602064	0.0
1	chr5D	237602064	243259256	8.074502747242627e-08
1	chr5D	243259256	248916448	0.0
1	chr5D	248916448	254573640	9.82034117907887e-08
1	chr5D	254573640	260230832	5.892204707447323e-08
1	chr5D	260230832	265888024	0.0
1	chr5D	265888024	271545216	0.0
1	chr5D	271545216	277202408	5.892204707447323e-08
1	chr5D	277202408	282859600	3.491676863672488e-08
1	chr5D	282859600	288516792	0.0
1	chr5D	288516792	294173984	0.0
1	chr5D	294173984	299831176	0.0
1	chr5D	299831176	305488368	8.947421963160749e-08
1	chr5D	305488368	311145560	0.0
1	chr5D	311145560	316802752	0.0
1	chr5D	316802752	322459944	0.0
1	chr5D	322459944	328117136	7.201583531324505e-08
1	chr5D	328117136	333774328	0.0
1	chr5D	333774328	339431520	0.0
1	chr5D	339431520	345088712	6.328664315406382e-08
1	chr5D	345088712	350745904	1.00385709830584e-07
1	chr5D	350745904	356403096	6.546894119385913e-08
1	chr5D	356403096	362060288	8.510962355201689e-08
1	chr5D	362060288	367717480	4.5828258835701395e-08
1	chr5D	367717480	373374672	2.0295371770096332e-07
1	chr5D	373374672	379031864	0.0
1	chr5D	379031864	384689056	2.727872549744131e-07
1	chr5D	384689056	390346248	1.811307373030103e-07
1	chr5D	390346248	396003440	1.7894843926321499e-07
1	chr5D	396003440	401660632	2.1604750593973515e-07
1	chr5D	401660632	407317824	9.82034117907887e-08
1	chr5D	407317824	412975016	1.1129720002956054e-07
1	chr5D	412975016	418632208	0.0
1	chr5D	418632208	424289400	1.876776314223962e-07
1	chr5D	424289400	429946592	1.2002639218874177e-07
1	chr5D	429946592	435603784	1.7458384318362436e-07
1	chr5D	435603784	441260976	3.8626675304376895e-07
1	chr5D	441260976	446918168	2.1604750593973515e-07
1	chr5D	446918168	452575360	3.8844905108356426e-07
1	chr5D	452575360	458232552	2.313235922183023e-07
1	chr5D	458232552	463889744	8.729192159181218e-08
1	chr5D	463889744	469546936	1.5276086278567134e-07
1	chr5D	469546936	475204128	9.38388157111981e-08
1	chr5D	475204128	480861320	9.602111375099341e-08
1	chr5D	480861320	486518512	1.898599294621915e-07
1	chr5D	486518512	492175704	8.947421963160749e-08
1	chr5D	492175704	497832896	1.353024784673089e-07
1	chr5D	497832896	503490088	8.074502747242627e-08
1	chr5D	503490088	509147280	7.638043139283567e-08
1	chr5D	509147280	514804472	2.00771419661168e-07
1	chr5D	514804472	520461664	1.5712545886526194e-07
1	chr5D	520461664	526118856	2.0513601574075863e-07
1	chr5D	526118856	531776048	2.6405806281523184e-07
1	chr5D	531776048	537433240	1.5276086278567134e-07
1	chr5D	537433240	543090432	5.172046354314871e-07
1	chr5D	543090432	548747624	7.026999688140881e-07
1	chr5D	548747624	554404816	9.842164159476825e-07
1	chr5D	554404816	560062008	3.0988632165093325e-07
1	chr5D	560062008	565719200	7.572574198089707e-07
1	chr6A	0	6170559	6.402365302642139e-07
1	chr6A	6170559	12341118	5.001847892689171e-07
1	chr6A	12341118	18511677	3.5012935248824197e-07
1	chr6A	18511677	24682236	7.442749664321486e-07
1	chr6A	24682236	30852795	6.682468784632732e-07
1	chr6A	30852795	37023354	1.940716982363398e-07
1	chr6A	37023354	43193913	2.1808056812124784e-07
1	chr6A	43193913	49364472	2.560946121056856e-07
1	chr6A	49364472	55535031	6.622446609920463e-07
1	chr6A	55535031	61705590	3.841419181585283e-07
1	chr6A	61705590	67876149	2.4809165547738286e-07
1	chr6A	67876149	74046708	3.5813230911654464e-07
1	chr6A	74046708	80217267	1.640606108802048e-07
1	chr6A	80217267	86387826	1.6806208919435615e-07
1	chr6A	86387826	92558385	4.6417148444155504e-07
1	chr6A	92558385	98728944	2.4208943800615586e-07
1	chr6A	98728944	104899503	4.181544838288147e-07
1	chr6A	104899503	111070062	5.341973549392035e-07
1	chr6A	111070062	117240621	6.362350519500626e-07
1	chr6A	117240621	123411180	0.0
1	chr6A	123411180	129581739	0.0
1	chr6A	129581739	135752298	0.0
1	chr6A	135752298	141922857	0.0
1	chr6A	141922857	148093416	6.602439218349705e-08
1	chr6A	148093416	154263975	7.602808796887539e-08
1	chr6A	154263975	160434534	7.602808796887539e-08
1	chr6A	160434534	166605093	0.0
1	chr6A	166605093	172775652	0.0
1	chr6A	172775652	178946211	0.0
1	chr6A	178946211	185116770	5.2019218083967376e-08
1	chr6A	185116770	191287329	0.0
1	chr6A	191287329	197457888	3.401256567028636e-08
1	chr6A	197457888	203628447	0.0
1	chr6A	203628447	209799006	0.0
1	chr6A	209799006	215969565	5.401995724104305e-08
1	chr6A	215969565	222140124	0.0
1	chr6A	222140124	228310683	0.0
1	chr6A	228310683	234481242	8.403104459717807e-08
1	chr6A	234481242	240651801	0.0
1	chr6A	240651801	246822360	0.0
1	chr6A	246822360	252992919	0.0
1	chr6A	252992919	259163478	0.0
1	chr6A	259163478	265334037	0.0
1	chr6A	265334037	271504596	0.0
1	chr6A	271504596	277675155	0.0
1	chr6A	277675155	283845714	0.0
1	chr6A	283845714	290016273	0.0
1	chr6A	290016273	296186832	0.0
1	chr6A	296186832	302357391	0.0
1	chr6A	302357391	308527950	0.0
1	chr6A	308527950	314698509	0.0
1	chr6A	314698509	320869068	0.0
1	chr6A	320869068	327039627	0.0
1	chr6A	327039627	333210186	0.0
1	chr6A	333210186	339380745	0.0
1	chr6A	339380745	345551304	0.0
1	chr6A	345551304	351721863	0.0
1	chr6A	351721863	357892422	0.0
1	chr6A	357892422	364062981	0.0
1	chr6A	364062981	370233540	0.0
1	chr6A	370233540	376404099	0.0
1	chr6A	376404099	382574658	0.0
1	chr6A	382574658	388745217	0.0
1	chr6A	388745217	394915776	0.0
1	chr6A	394915776	401086335	2.400886988490802e-08
1	chr6A	401086335	407256894	6.202291386934572e-08
1	chr6A	407256894	413427453	1.260465668957671e-07
1	chr6A	413427453	419598012	1.2404582773869143e-07
1	chr6A	419598012	425768571	2.160798289641722e-07
1	chr6A	425768571	431939130	6.602439218349705e-08
1	chr6A	431939130	438109689	2.0007391570756686e-09
1	chr6A	438109689	444280248	9.403474038255641e-08
1	chr6A	444280248	450450807	2.280842639066262e-07
1	chr6A	450450807	456621366	8.603178375425373e-08
1	chr6A	456621366	462791925	7.402734881179974e-08
1	chr6A	462791925	468962484	0.0
1	chr6A	468962484	475133043	0.0
1	chr6A	475133043	481303602	0.0
1	chr6A	481303602	487474161	6.802513134057272e-08
1	chr6A	487474161	493644720	3.0011087356135024e-08
1	chr6A	493644720	499815279	2.9610939524719894e-07
1	chr6A	499815279	505985838	7.402734881179974e-08
1	chr6A	505985838	512156397	0.0
1	chr6A	512156397	518326956	1.4205248015237244e-07
1	chr6A	518326956	524497515	6.002217471227005e-08
1	chr6A	524497515	530668074	7.002587049764839e-08
1	chr6A	530668074	536838633	2.0007391570756686e-09
1	chr6A	536838633	543009192	7.802882712595106e-08
1	chr6A	543009192	549179751	5.081877458972197e-07
1	chr6A	549179751	555350310	3.481286133311663e-07
1	chr6A	555350310	561520869	2.861056994618206e-07
1	chr6A	561520869	567691428	6.022224862797761e-07
1	chr6A	567691428	573861987	4.781766585410847e-07
1	chr6A	573861987	580032546	7.002587049764839e-08
1	chr6A	580032546	586203105	8.062978803014943e-07
1	chr6A	586203105	592373664	4.001478314151337e-08
1	chr6A	592373664	598544223	8.363089676576294e-07
1	chr6A	598544223	604714782	6.542417043637436e-07
1	chr6A	604714782	610885341	1.4765454979218433e-06
1	chr6B	0	7209859	5.958918608944081e-07
1	chr6B	7209859	14419718	1.5068529815720664e-07
1	chr6B	14419718	21629577	1.8493195682929907e-07
1	chr6B	21629577	28839436	3.9212424179545814e-07
1	chr6B	28839436	36049295	5.650698680895249e-08
1	chr6B	36049295	43259154	1.5924696282522975e-07
1	chr6B	43259154	50469013	3.767132453930166e-08
1	chr6B	50469013	57678872	1.6780862749325284e-07
1	chr6B	57678872	64888731	2.5684994004069314e-08
1	chr6B	64888731	72098590	1.5068529815720664e-07
1	chr6B	72098590	79308449	1.0445230894988188e-07
1	chr6B	79308449	86518308	3.424665867209242e-08
1	chr6B	86518308	93728167	5.136998800813863e-08
1	chr6B	93728167	100938026	5.136998800813863e-09
1	chr6B	100938026	108147885	0.0
1	chr6B	108147885	115357744	6.50686514769756e-08
1	chr6B	115357744	122567603	4.0924757113150437e-07
1	chr6B	122567603	129777462	4.657545579404569e-07
1	chr6B	129777462	136987321	3.167815927168549e-07
1	chr6B	136987321	144197180	4.7602855554208463e-07
1	chr6B	144197180	151407039	5.10275214214177e-07
1	chr6B	151407039	158616898	6.917825051762669e-07
1	chr6B	158616898	165826757	2.1746628256778687e-07
1	chr6B	165826757	173036616	2.294526131030192e-07
1	chr6B	173036616	180246475	1.883566226965083e-07
1	chr6B	180246475	187456334	2.859595999119717e-07
1	chr6B	187456334	194666193	3.4075425378731956e-07
1	chr6B	194666193	201876052	2.859595999119717e-07
1	chr6B	201876052	209085911	8.561664668023105e-08
1	chr6B	209085911	216295770	5.4794653875347876e-08
1	chr6B	216295770	223505629	1.8493195682929907e-07
1	chr6B	223505629	230715488	2.294526131030192e-07
1	chr6B	230715488	237925347	2.9965826338080867e-07
1	chr6B	237925347	245135206	1.1986330535232347e-08
1	chr6B	245135206	252345065	1.1301397361790498e-07
1	chr6B	252345065	259554924	5.4794653875347876e-08
1	chr6B	259554924	266764783	1.712332933604621e-08
1	chr6B	266764783	273974642	0.0
1	chr6B	273974642	281184501	1.883566226965083e-08
1	chr6B	281184501	288394360	0.0
1	chr6B	288394360	295604219	1.7123329336046211e-09
1	chr6B	295604219	302814078	0.0
1	chr6B	302814078	310023937	9.417831134825416e-08
1	chr6B	310023937	317233796	0.0
1	chr6B	317233796	324443655	0.0
1	chr6B	324443655	331653514	0.0
1	chr6B	331653514	338863373	9.246597841464954e-08
1	chr6B	338863373	346073232	1.318496358875558e-07
1	chr6B	346073232	353283091	1.1301397361790498e-07
1	chr6B	353283091	360492950	9.76029772154634e-08
1	chr6B	360492950	367702809	7.705498201220795e-08
1	chr6B	367702809	374912668	0.0
1	chr6B	374912668	382122527	0.0
1	chr6B	382122527	389332386	7.534264907860332e-08
1	chr6B	389332386	396542245	1.3527430175476507e-07
1	chr6B	396542245	403752104	0.0
1	chr6B	403752104	410961963	0.0
1	chr6B	410961963	418171822	5.308232094174325e-08
1	chr6B	418171822	425381681	0.0
1	chr6B	425381681	432591540	0.0
1	chr6B	432591540	439801399	2.0719228496615912e-07
1	chr6B	439801399	447011258	1.0445230894988188e-07
1	chr6B	447011258	454221117	2.1575394963418224e-07
1	chr6B	454221117	461430976	3.3904192085371495e-07
1	chr6B	461430976	468640835	3.4075425378731956e-07
1	chr6B	468640835	475850694	1.0513724212332373e-06
1	chr6B	475850694	483060553	1.6095929575883436e-07
1	chr6B	483060553	490270412	1.1643863948511422e-07
1	chr6B	490270412	497480271	8.047964787941718e-08
1	chr6B	497480271	504690130	0.0
1	chr6B	504690130	511899989	0.0
1	chr6B	511899989	519109848	1.541099640244159e-07
1	chr6B	519109848	526319707	2.517129412398793e-07
1	chr6B	526319707	533529566	4.0753523819789976e-07
1	chr6B	533529566	540739425	1.061646418834865e-07
1	chr6B	540739425	547949284	6.849331734418484e-08
1	chr6B	547949284	555159143	2.3972661070464695e-07
1	chr6B	555159143	562369002	3.9212424179545814e-07
1	chr6B	562369002	569578861	2.7911026817755323e-07
1	chr6B	569578861	576788720	6.421248501017329e-07
1	chr6B	576788720	583998579	7.089058345123131e-07
1	chr6B	583998579	591208438	1.318496358875558e-07
1	chr6B	591208438	598418297	2.1746628256778687e-07
1	chr6B	598418297	605628156	8.904131254744028e-08
1	chr6B	605628156	612838015	1.4897296522360203e-07
1	chr6B	612838015	620047874	1.0787697481709112e-07
1	chr6B	620047874	627257733	8.904131254744028e-08
1	chr6B	627257733	634467592	9.589064428185878e-08
1	chr6B	634467592	641677451	1.2157563828592808e-07
1	chr6B	641677451	648887310	2.106169508333684e-07
1	chr6B	648887310	656097169	2.020552861653453e-07
1	chr6B	656097169	663307028	7.191798321139408e-08
1	chr6B	663307028	670516887	2.5000060830627464e-07
1	chr6B	670516887	677726746	8.219198081302181e-08
1	chr6B	677726746	684936605	3.664392477913889e-07
1	chr6B	684936605	692146464	2.7397326937673935e-07
1	chr6B	692146464	699356323	5.787685315583618e-07
1	chr6B	699356323	706566182	5.479465387534787e-07
1	chr6B	706566182	713776041	6.678098441058023e-07
1	chr6D	0	4734187	7.536460293114533e-07
1	chr6D	4734187	9468374	4.6157559580666864e-07
1	chr6D	9468374	14202561	1.4342744502467106e-07
1	chr6D	14202561	18936748	2.3469945549491625e-07
1	chr6D	18936748	23670935	1.7472070575732653e-07
1	chr6D	23670935	28405122	5.241621172719796e-07
1	chr6D	28405122	33139309	0.0
1	chr6D	33139309	37873496	0.0
1	chr6D	37873496	42607683	0.0
1	chr6D	42607683	47341870	0.0
1	chr6D	47341870	52076057	6.78020649207536e-08
1	chr6D	52076057	56810244	2.607771727721292e-07
1	chr6D	56810244	61544431	3.3118700942060405e-07
1	chr6D	61544431	66278618	0.0
1	chr6D	66278618	71012805	1.277808146583433e-07
1	chr6D	71012805	75746992	2.3730722722263755e-07
1	chr6D	75746992	80481179	2.3209168376719496e-07
1	chr6D	80481179	85215366	9.127201047024521e-08
1	chr6D	85215366	89949553	5.997874973758971e-08
1	chr6D	89949553	94683740	9.127201047024521e-08
1	chr6D	94683740	99417927	1.0952641256429426e-07
1	chr6D	99417927	104152114	0.0
1	chr6D	104152114	108886301	0.0
1	chr6D	108886301	113620488	0.0
1	chr6D	113620488	118354675	8.084092355936005e-08
1	chr6D	118354675	123088862	0.0
1	chr6D	123088862	127823049	0.0
1	chr6D	127823049	132557236	0.0
1	chr6D	132557236	137291423	0.0
1	chr6D	137291423	142025610	0.0
1	chr6D	142025610	146759797	0.0
1	chr6D	146759797	151493984	0.0
1	chr6D	151493984	156228171	0.0
1	chr6D	156228171	160962358	1.4342744502467106e-07
1	chr6D	160962358	165696545	0.0
1	chr6D	165696545	170430732	0.0
1	chr6D	170430732	175164919	0.0
1	chr6D	175164919	179899106	0.0
1	chr6D	179899106	184633293	0.0
1	chr6D	184633293	189367480	0.0
1	chr6D	189367480	194101667	0.0
1	chr6D	194101667	198835854	0.0
1	chr6D	198835854	203570041	0.0
1	chr6D	203570041	208304228	0.0
1	chr6D	208304228	213038415	0.0
1	chr6D	213038415	217772602	0.0
1	chr6D	217772602	222506789	0.0
1	chr6D	222506789	227240976	0.0
1	chr6D	227240976	231975163	0.0
